sep=,
TimeStamp,Position,DistanceFromLast
2994,(21.56, 0.05, 40.64),0.06058871
2995,(21.50, 0.05, 40.64),0.06039136
2996,(21.44, 0.05, 40.64),0.06039188
3080,(21.38, 0.05, 40.65),0.06039161
3081,(21.32, 0.05, 40.65),0.06039262
3082,(21.25, 0.05, 40.65),0.06039131
3083,(21.19, 0.05, 40.66),0.06039112
3132,(21.13, 0.05, 40.66),0.06039248
3133,(21.07, 0.05, 40.67),0.06117739
3135,(21.01, 0.05, 40.67),0.06117569
3189,(20.95, 0.05, 40.68),0.06117756
3190,(20.88, 0.05, 40.68),0.07688232
3191,(20.80, 0.05, 40.69),0.07688175
3276,(20.72, 0.05, 40.70),0.07688248
3277,(20.64, 0.05, 40.71),0.07864763
3278,(20.57, 0.05, 40.71),0.07864674
3279,(20.49, 0.05, 40.72),0.07864749
3328,(20.41, 0.05, 40.73),0.07864728
3329,(20.33, 0.05, 40.74),0.07904046
3330,(20.25, 0.05, 40.75),0.07903972
3386,(20.17, 0.05, 40.76),0.07903951
3387,(20.10, 0.05, 40.76),0.07707804
3388,(20.02, 0.05, 40.77),0.07707866
3474,(19.94, 0.05, 40.78),0.07707823
3475,(19.87, 0.05, 40.79),0.07707778
3476,(19.79, 0.05, 40.80),0.07707909
3477,(19.71, 0.05, 40.81),0.07707945
3525,(19.64, 0.05, 40.82),0.0770779
3526,(19.56, 0.05, 40.83),0.07707823
3527,(19.48, 0.05, 40.84),0.07707819
3581,(19.41, 0.05, 40.85),0.07707819
3582,(19.33, 0.05, 40.86),0.07766735
3670,(19.25, 0.05, 40.87),0.07766601
3671,(19.18, 0.05, 40.88),0.07747018
3673,(19.10, 0.05, 40.89),0.07747041
3673,(19.02, 0.05, 40.90),0.07747063
3674,(18.95, 0.05, 40.92),0.07747004
3722,(18.87, 0.05, 40.93),0.07747
3723,(18.79, 0.05, 40.94),0.08158915
3779,(18.71, 0.05, 40.95),0.08158885
3780,(18.63, 0.05, 40.97),0.07853856
3781,(18.56, 0.05, 40.98),0.07853991
3865,(18.48, 0.05, 40.99),0.07853945
3866,(18.41, 0.05, 41.01),0.06910857
3867,(18.34, 0.05, 41.02),0.06910732
3868,(18.27, 0.05, 41.03),0.06910753
3868,(18.21, 0.05, 41.05),0.06910811
3917,(18.14, 0.05, 41.07),0.06910829
3918,(18.07, 0.05, 41.08),0.0681291
3972,(18.01, 0.05, 41.10),0.06812877
3973,(17.94, 0.05, 41.12),0.06812666
3974,(17.88, 0.05, 41.14),0.06812642
4058,(17.81, 0.05, 41.16),0.0681285
4059,(17.75, 0.05, 41.18),0.06812777
4061,(17.68, 0.05, 41.20),0.06812769
4062,(17.62, 0.05, 41.23),0.06812713
4111,(17.56, 0.05, 41.25),0.06812848
4112,(17.49, 0.05, 41.28),0.06793024
4114,(17.43, 0.05, 41.30),0.06793144
4166,(17.37, 0.05, 41.33),0.06793149
4167,(17.31, 0.05, 41.36),0.06773368
4169,(17.24, 0.05, 41.38),0.06773445
4255,(17.18, 0.05, 41.41),0.06773695
4256,(17.12, 0.05, 41.44),0.06538417
4257,(17.07, 0.05, 41.47),0.06538136
4258,(17.01, 0.05, 41.50),0.06538206
4307,(16.95, 0.05, 41.53),0.06538283
4308,(16.89, 0.05, 41.57),0.06518558
4309,(16.84, 0.05, 41.60),0.06518498
4364,(16.78, 0.05, 41.63),0.06518809
4366,(16.73, 0.05, 41.67),0.06499241
4451,(16.67, 0.05, 41.70),0.06498729
4452,(16.62, 0.05, 41.74),0.06498974
4453,(16.56, 0.05, 41.77),0.06499033
4454,(16.51, 0.05, 41.81),0.06498956
4455,(16.46, 0.05, 41.85),0.06499058
4504,(16.41, 0.05, 41.89),0.06499182
4505,(16.36, 0.05, 41.93),0.06479494
4561,(16.30, 0.05, 41.97),0.06479528
4562,(16.25, 0.05, 42.01),0.06460065
4563,(16.21, 0.05, 42.05),0.06459703
4656,(16.16, 0.05, 42.09),0.06459884
4657,(16.11, 0.05, 42.14),0.06479611
4658,(16.06, 0.05, 42.18),0.06479684
4660,(16.01, 0.05, 42.23),0.06479547
4661,(15.97, 0.05, 42.27),0.06479672
4719,(15.92, 0.05, 42.32),0.06479588
4720,(15.88, 0.05, 42.36),0.06381494
4721,(15.84, 0.05, 42.41),0.0638124
4764,(15.79, 0.05, 42.46),0.06381588
4765,(15.75, 0.05, 42.51),0.06342091
4854,(15.71, 0.05, 42.56),0.06342382
4855,(15.67, 0.05, 42.60),0.06322955
